X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
0.19902,303.102738,268.670688,54.937415,0.023734,1.339753,0,83.014275,82.406563,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.711387,23.237074,15.300648,14.632526,
0.19964,301.622212,269.986183,54.937415,0.546995,1.07718,0,82.922252,82.327844,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.716094,23.220404,15.278502,14.659032,
0.20026,299.648177,273.274923,54.149696,0.056438,1.011537,0,83.093152,82.340963,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.703276,23.2245,15.307963,14.670363,
0.20088,302.444726,270.808368,54.970237,0.383476,0.814608,0,83.106298,82.301604,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.690059,23.217165,15.308564,14.639226,
0.2015,305.570282,267.026318,54.904594,0,0,0,83.027421,82.380323,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.709585,23.26146,15.30155,14.655879,
0.20212,302.280224,274.261545,54.740486,0.481588,0.387927,0,83.185175,82.445922,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.719799,23.222881,15.308464,14.628387,
0.20274,300.470691,271.630553,55.101523,0.023734,0.748965,0,83.080006,82.367203,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.706581,23.232597,15.29223,14.629274,
0.20336,300.470691,271.466116,54.83895,0.318069,0,0,83.237759,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.721501,23.239837,15.30195,14.650065,
0.20398,302.773732,270.479494,54.674842,0,1.142823,0,83.290344,82.550881,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.699672,23.249363,15.29213,14.625727,
0.217,304.418762,270.479494,55.265631,0.056438,1.339753,0,83.185175,82.459042,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.725807,23.230216,15.319687,14.64701,
0.21762,305.241276,272.617175,54.707664,0.383476,0.748965,0,82.974837,82.367203,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.705479,23.262985,15.302952,14.631442,
0.21824,301.786715,267.848503,54.477913,0.089142,0.289463,0,83.040567,82.340963,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.743631,23.26308,15.31638,14.652134,
0.21886,300.306188,272.781612,54.642021,0.383476,0.158176,0,83.224613,82.498402,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.746535,23.242504,15.317482,14.643069,
0.21948,302.938235,269.986183,54.510734,0,0.683321,0,83.040567,82.432803,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.689858,23.267652,15.324897,14.620997,
0.2201,304.418762,268.01294,54.806129,0.514292,0.45357,0,83.145736,82.406563,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.714191,23.244219,15.312472,14.619618,
0.22072,304.089756,268.835125,55.101523,0,0.552035,0,83.211467,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.723504,23.248982,15.328004,14.645532,
0.22134,303.431744,273.110486,54.477913,0.318069,0,0,83.014275,82.354083,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.708884,23.262127,15.299345,14.632427,
0.22196,301.457709,270.479494,54.707664,0.089142,0.158176,0,83.093152,82.354083,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.724205,23.264985,15.299846,14.615085,
0.22258,301.786715,270.972805,55.101523,0.546995,0,0,83.30349,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.724405,23.256793,15.306159,14.63361,
0.2294,303.925253,268.999562,54.773307,0.023734,0.552035,0,83.237759,82.616481,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.732416,23.257174,15.336822,14.630752,
0.23002,304.91227,270.15062,54.543556,0.219957,1.89772,0,83.316636,82.800159,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.71329,23.27251,15.337623,14.615873,
0.23064,303.76075,269.328436,54.543556,0.121845,1.07718,0,83.237759,82.734559,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.715593,23.245171,15.307061,14.619322,
0.23126,300.141686,268.670688,54.904594,0.056438,2.160292,0,83.369221,82.72144,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.719298,23.265747,15.309265,14.62888,
0.23188,300.306188,274.097108,54.445091,0.089142,1.667969,0,83.356075,82.616481,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.722703,23.258507,15.323895,14.601487,
0.2325,303.102738,270.315057,54.642021,0,1.832076,0,83.198321,82.616481,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.714892,23.277369,15.305658,14.614691,
0.23312,304.089756,266.36857,54.707664,0.546995,1.799255,0,83.290344,82.459042,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.702275,23.273082,15.311971,14.615775,
0.23374,305.241276,268.177377,54.510734,0.187253,0.355106,0,83.277198,82.616481,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.707482,23.274701,15.31638,14.615085,
0.23436,300.306188,273.43936,54.543556,0.350772,0.617678,0,83.13259,82.419683,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.697368,23.262318,15.339227,14.608483,
0.23498,299.483674,268.999562,55.068702,0.023734,0,0,83.264052,82.432803,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.706481,23.251363,15.298042,14.602276,
0.2418,302.773732,268.01294,54.904594,0.350772,0,0,83.198321,82.577121,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.696668,23.260413,15.317683,14.608385,
0.24242,307.70882,271.630553,54.543556,0,0,0,83.30349,82.64272,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.725606,23.255078,15.335218,14.632132,
0.24304,304.089756,273.274923,54.707664,0.318069,0,0,83.158883,82.511522,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.727909,23.263842,15.303353,14.614987,
0.24366,302.609229,269.328436,54.970237,0.383476,0,0,83.093152,82.511522,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.708884,23.27594,15.302752,14.63696,
0.24428,298.661159,270.15062,54.477913,0.318069,0,0,83.277198,82.577121,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.708884,23.241551,15.296539,14.616957,
0.2449,301.293206,272.452738,54.543556,0.219957,0.125355,0,83.198321,82.64272,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.735219,23.233264,15.308664,14.627303,
0.24552,307.215311,268.177377,54.970237,0.710515,1.175645,0,83.13259,82.564001,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.729512,23.265557,15.317282,14.598433,
0.24614,303.925253,268.999562,54.642021,0.089142,0.223819,0,83.290344,82.64272,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.73552,23.247553,15.29714,14.621096,
0.24676,302.444726,272.452738,54.674842,0.154549,1.832076,0,83.185175,82.66896,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.705379,23.259365,15.313374,14.617352,
0.24738,302.115721,273.43936,54.970237,0,1.011537,0,83.040567,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.719698,23.262318,15.302251,14.619618,
0.2604,302.773732,269.821746,54.379448,0.219957,0,0,83.06686,82.524642,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.69116,23.252601,15.298944,14.623165,
0.26102,306.392797,266.861881,55.03588,0.350772,0,0,83.080006,82.472162,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.698971,23.247934,15.31137,14.618041,
0.26164,304.089756,270.808368,55.167167,0.383476,0,0,83.001129,82.445922,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.708784,23.242409,15.311871,14.60198,
0.26226,302.938235,272.781612,54.445091,0.089142,0.158176,0,83.172029,82.550881,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.7206,23.243552,15.303053,14.640014,
0.26288,300.799697,269.163999,54.970237,0.219957,0.45357,0,83.185175,82.6296,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.71359,23.211354,15.285316,14.609173,
0.2635,300.470691,271.959427,54.773307,0.187253,1.602325,0,83.027421,82.550881,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.695366,23.231644,15.320588,14.618337,
0.26412,302.280224,271.959427,54.477913,0.546995,1.602325,0,83.13259,82.537761,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.692862,23.252316,15.290928,14.592915,
0.26474,307.050808,268.670688,54.871772,0.121845,2.849545,0,83.106298,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.727809,23.248505,15.280607,14.617253,
0.26536,304.089756,271.959427,54.379448,0.252661,0.486392,0,83.040567,82.380323,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.731414,23.232025,15.265877,14.621884,
0.26598,302.280224,269.986183,54.543556,0.350772,1.766433,0,83.172029,82.432803,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.693063,23.236884,15.273492,14.633413,
0.2728,301.951218,272.288301,54.576377,0.285365,0,0,83.185175,82.445922,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.69096,23.226977,15.284815,14.62888,
0.27342,303.102738,266.204133,54.871772,0,0,0,83.185175,82.459042,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.695366,23.228596,15.294635,14.63696,
0.27404,305.076773,269.492873,54.871772,0.089142,0,0,83.290344,82.577121,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.69096,23.220785,15.300848,14.640704,
0.27466,306.063791,272.781612,54.182518,0,0,0,83.30349,82.537761,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.684551,23.224119,15.313674,14.634792,
0.27528,302.115721,271.630553,55.003059,0,0,0,83.342929,82.66896,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.722402,23.24098,15.296038,14.618238,
0.2759,300.141686,269.657309,54.707664,0.252661,0,0,83.382367,82.70832,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.716694,23.240504,15.287721,14.646616,
0.27652,302.773732,271.79499,54.609199,0.187253,0,0,83.224613,82.590241,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.712489,23.234883,15.322593,14.638339,
0.27714,304.91227,271.466116,55.134345,0.318069,0.420749,0,83.224613,82.511522,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.666126,23.240789,15.300347,14.617647,
0.27776,303.596247,269.328436,54.674842,0.481588,0,0,83.211467,82.590241,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.749539,23.22088,15.302952,14.637945,
0.27838,301.786715,270.315057,54.477913,0.252661,0,0,83.080006,82.537761,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.714191,23.251935,15.294535,14.638635,
0.2852,300.470691,269.986183,54.543556,0,0,0,83.185175,82.354083,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.714091,23.229549,15.321089,14.635186,
0.28582,302.444726,271.630553,55.03588,0.514292,0.158176,0,83.093152,82.314724,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.703276,23.244123,15.297942,14.638931,
0.28644,304.91227,269.657309,54.707664,0,1.569504,0,83.119444,82.367203,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.715993,23.260603,15.30646,14.62011,
0.28706,308.531335,270.808368,54.642021,0.546995,0,0,83.145736,82.406563,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.731815,23.242694,15.299245,14.653514,
0.28768,302.444726,271.630553,55.167167,0,0.519214,0,83.080006,82.327844,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.715092,23.239741,15.320488,14.633511,
0.2883,302.115721,271.630553,54.543556,0.448884,0,0,83.264052,82.340963,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.686153,23.247267,15.308363,14.63962,
0.28892,301.951218,267.684066,54.543556,0.089142,0,0,83.093152,82.432803,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.694364,23.249172,15.313274,14.63627,
0.28954,304.583264,270.808368,55.199988,0.710515,0,0,83.145736,82.393443,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.712789,23.259746,15.321891,14.635876,
0.29016,304.583264,271.466116,54.642021,0.154549,0,0,83.237759,82.472162,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.718597,23.259555,15.304856,14.678344,
0.29078,303.102738,270.972805,54.510734,0.154549,0,0,83.224613,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.730813,23.252316,15.311971,14.658637,
0.3038,303.76075,270.15062,54.871772,0.481588,0,0,83.264052,82.550881,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.73582,23.251935,15.305758,14.6477,
0.30442,300.141686,272.288301,54.412269,0.121845,0.190998,0,83.13259,82.550881,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.727509,23.247743,15.295938,14.626515,
0.30504,304.583264,270.972805,54.773307,0.383476,0,0,83.277198,82.498402,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.702676,23.239741,15.295136,14.630654,
0.30566,304.418762,269.163999,55.23281,0,0,0,83.185175,82.472162,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.717095,23.239265,15.302952,14.652922,
0.30628,305.076773,272.123864,54.280983,0.187253,0,0,83.198321,82.537761,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.697969,23.258603,15.324396,14.627796,
0.3069,300.799697,270.643931,54.674842,0,0,0,83.264052,82.603361,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.702175,23.259269,15.312973,14.644646,
0.30752,300.635194,272.617175,54.970237,0.285365,0,0,83.250906,82.419683,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.721401,23.248219,15.281208,14.623756,
0.30814,305.734785,268.506251,54.543556,0.121845,0,0,83.06686,82.459042,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.712489,23.233454,15.304556,14.653612,
0.30876,303.76075,269.657309,55.134345,0.350772,0,0,83.250906,82.603361,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.721301,23.251839,15.294134,14.635088,
0.30938,304.583264,273.43936,55.167167,0.121845,0,0,83.185175,82.511522,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.710686,23.25041,15.290627,14.627501,
0.3162,301.457709,271.466116,55.134345,0,1.70079,0,83.342929,82.64272,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.703276,23.233454,15.307762,14.611735,
0.31682,301.128703,271.301679,54.477913,0.056438,1.27411,0,83.211467,82.524642,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.689358,23.265557,15.301048,14.654499,
0.31744,300.141686,272.288301,54.477913,0,1.208467,0,83.13259,82.406563,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.699972,23.217451,15.30686,14.634004,
0.31806,306.5573,270.972805,54.773307,0.350772,0.978716,0,83.264052,82.511522,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.715793,23.244885,15.279905,14.61676,
0.31868,305.405779,270.479494,54.412269,0,0,0,83.30349,82.564001,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.714892,23.241647,15.300948,14.645138,
0.3193,301.951218,273.110486,54.576377,0.645107,0.125355,0,83.264052,82.524642,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.715893,23.232883,15.300147,14.638734,
0.31992,302.444726,272.123864,55.101523,0,1.241288,0,83.329782,82.577121,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.703477,23.232788,15.300247,14.632723,
0.32054,303.267241,268.835125,54.412269,0.318069,0,0,83.316636,82.550881,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.715092,23.234693,15.30646,14.635088,
0.32116,304.747767,267.355192,55.003059,0.318069,0.913072,0,83.250906,82.406563,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.664725,23.245362,15.286519,14.612622,
0.32178,304.583264,272.452738,55.03588,0.514292,0,0,83.250906,82.432803,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.674638,23.24298,15.28692,14.626023,
0.3348,303.267241,271.959427,54.412269,0.252661,0.716143,0,83.13259,82.393443,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.693363,23.241837,15.294435,14.65647,
0.33542,300.306188,270.479494,55.134345,0,0.158176,0,83.06686,82.301604,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.697268,23.217451,15.318584,14.654795,
0.33604,300.635194,269.821746,54.707664,0.743218,0.02689,0,83.158883,82.380323,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.689558,23.238884,15.322092,14.635975,
0.33666,304.254259,271.959427,54.609199,0,0,0,83.290344,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.674338,23.226786,15.323394,14.631935,
0.33728,305.405779,269.657309,55.03588,0.481588,0.552035,0,83.080006,82.393443,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.67594,23.224119,15.315077,14.629176,
0.3379,304.089756,268.341814,54.576377,0,0.519214,0,83.185175,82.406563,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.693563,23.223643,15.314576,14.657159,
0.33852,301.622212,271.137242,54.576377,0.318069,0,0,83.224613,82.445922,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.693964,23.213831,15.300648,14.645335,
0.33914,298.990165,272.452738,55.265631,0.056438,0,0,83.093152,82.367203,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.685352,23.226786,15.332413,14.647503,
0.33976,304.91227,268.506251,54.510734,0.285365,0,0,83.13259,82.354083,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.689358,23.2446,15.293333,14.626417,
0.34038,306.228294,269.657309,54.707664,0,0,0,83.080006,82.459042,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.691761,23.22993,15.317683,14.659524,
0.3472,304.583264,271.137242,54.707664,0,2.291578,0,83.080006,82.445922,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.714992,23.234788,15.297541,14.617253,
0.34782,300.799697,272.617175,55.068702,0.448884,1.70079,0,83.119444,82.485282,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.716795,23.210116,15.289926,14.627106,
0.34844,300.141686,269.821746,54.674842,0,2.061827,0,83.053713,82.472162,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,-101369.8288,17.740927,23.233454,15.289525,14.63627,
