X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
5.07532,632.437934,602.971384,173.91601,0.121845,0.716143,0,85.170242,84.62382,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.026573,31.691852,26.528217,22.839171,
5.07594,632.108927,599.353763,173.390862,0.579699,2.258757,0,85.117657,84.66318,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.033282,31.649747,26.540242,22.830106,
5.07656,631.615417,600.011512,174.080119,0.219957,2.619794,0,85.065073,84.505742,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.021767,31.679182,26.553168,22.824391,
5.07718,635.727999,601.820323,173.292397,0.219957,4.457802,0,85.235973,84.715659,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.030679,31.699377,26.559782,22.851389,
5.084,637.044026,600.17595,174.080119,0.41618,0,0,85.078219,84.230224,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.021566,31.6969,26.532526,22.828332,
5.08462,634.082966,596.722766,173.390862,0.154549,0,0,85.20968,84.217104,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.018262,31.692519,26.542747,22.813158,
5.08524,632.108927,603.629133,173.850367,0.448884,0,0,84.907319,84.203985,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.059818,31.719858,26.561886,22.851586,
5.08586,632.27343,600.504824,174.014475,0.121845,0,0,84.867881,84.033426,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.017761,31.691566,26.527616,22.835624,
5.08648,634.411973,596.393891,173.325219,0.481588,0,0,85.183388,84.348303,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.034083,31.679754,26.545853,22.810892,
5.0871,633.918463,600.833699,174.244228,0,0,0,85.012488,84.348303,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.007247,31.697663,26.54405,22.812173,
5.08772,636.057006,601.327011,173.653436,0.579699,0,0,85.012488,84.335183,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.042495,31.714714,26.549862,22.816705,
5.08834,632.27343,598.038264,173.71908,0.089142,0,0,85.130804,84.427022,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.03188,31.676229,26.542046,22.811483,
5.08896,632.108927,600.504824,173.981654,0.318069,0,0,85.065073,84.440142,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.036386,31.694614,26.533027,22.840551,
5.08958,633.095947,600.504824,173.423684,0,0,0,85.038781,84.374543,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.015659,31.679944,26.510782,22.806458,
5.0964,635.069986,600.17595,173.91601,0.350772,2.586973,0,84.959904,84.322063,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.025872,31.690232,26.526915,22.786849,
5.09702,635.069986,600.504824,173.587793,0.023734,2.258757,0,84.907319,84.230224,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.03939,31.689375,26.541945,22.801038,
5.09764,632.108927,598.038264,173.686258,0.187253,1.011537,0,85.222827,84.335183,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.043396,31.720715,26.523407,22.799068,
5.09826,632.931444,602.313635,173.522149,0.514292,0.02689,0,85.104511,84.348303,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.044898,31.688899,26.550663,22.803403,
5.09888,633.26045,597.216078,173.456506,0.023734,0.190998,0,84.999342,84.295824,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.018963,31.682135,26.563289,22.796801,
5.0995,636.550516,599.847075,173.653436,0.154549,0,0,85.183388,84.308944,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.012454,31.707284,26.532526,22.8036,
5.10012,635.892503,601.162573,173.35804,0.089142,0.158176,0,85.117657,84.295824,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.032381,31.690709,26.541344,22.814833,
5.10074,632.76694,601.98476,173.653436,0.448884,0,0,85.025634,84.099026,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.039491,31.688041,26.551465,22.797195,
5.10136,631.779921,599.5182,174.178584,0,0,0,85.235973,84.269584,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.027174,31.700044,26.532025,22.823011,
5.10198,633.589457,601.98476,173.35804,0.187253,0,0,85.025634,84.125265,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.036587,31.697377,26.53443,22.803305,
5.1088,636.550516,599.5182,173.686258,0.023734,0.716143,0,85.051927,84.545101,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.011853,31.705855,26.546154,22.796407,
5.10942,633.26045,601.491448,173.456506,0.023734,2.127471,0,85.051927,84.63694,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.029677,31.719572,26.556976,22.783795,
5.11004,635.069986,596.393891,174.014475,0.481588,3.276226,0,85.130804,84.584461,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.015859,31.658797,26.538238,22.779164,
5.11066,631.779921,598.696014,173.784723,0.056438,4.392159,0,85.262265,84.768139,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.031079,31.675372,26.526714,22.783302,
5.11128,630.792901,601.491448,173.587793,0.056438,3.341869,0,85.091365,84.466382,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.013956,31.700235,26.54435,22.781528,
5.1119,634.905483,597.544952,173.948832,0.154549,4.162408,0,85.051927,84.308944,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.004143,31.682135,26.550463,22.80695,
5.11252,635.069986,600.340387,173.193932,0.219957,2.291578,0,85.104511,84.466382,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.00955,31.700425,26.538037,22.773744,
5.11314,636.057006,600.17595,174.014475,0,2.554151,0,84.986196,84.282704,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.018162,31.687089,26.535632,22.795619,
5.11376,631.944424,603.135821,173.948832,0.448884,2.029006,0,85.065073,84.217104,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.033783,31.688803,26.536735,22.798673,
5.11438,628.654358,599.682638,173.095466,0.252661,0.420749,0,85.117657,84.282704,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.02397,31.709284,26.539641,22.800644,
5.1212,633.424953,598.860451,173.817545,0.448884,0,0,85.196534,84.466382,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.01686,31.703854,26.53934,22.801235,
5.12182,634.576476,602.806947,173.193932,0.121845,0,0,84.986196,84.335183,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.004544,31.699663,26.553269,22.798082,
5.12244,634.082966,601.491448,173.71908,0.546995,0,0,85.038781,84.387663,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.003042,31.698806,26.556074,22.780543,
5.12306,631.286411,598.531576,173.456506,0,0,0,85.170242,84.518861,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.025772,31.683183,26.549761,22.797688,
5.12368,630.957404,602.642509,173.226753,0.350772,0,0,84.959904,84.400783,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.02457,31.690423,26.531324,22.812468,
5.1243,630.628398,603.135821,173.456506,0.41618,0.420749,0,84.986196,84.413902,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.014257,31.684231,26.527416,22.783893,
5.12492,635.069986,597.70939,173.226753,0.481588,0.125355,0,85.183388,84.479502,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.049404,31.694328,26.550463,22.824194,
5.12554,634.74098,601.655885,173.817545,0,1.241288,0,84.999342,84.505742,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.023669,31.683945,26.540542,22.79286,
5.12616,632.437934,604.122445,174.047297,0,2.160292,0,85.14395,84.715659,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.021867,31.697567,26.57371,22.812468,
5.12678,631.615417,602.313635,173.128288,0,3.210582,0,85.222827,84.65006,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.016059,31.696615,26.540342,22.800151,
5.1336,632.108927,598.367139,173.784723,0,0,0,85.065073,84.177745,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.025071,31.696615,26.584633,22.849025,
5.13422,633.75396,600.833699,173.686258,0.481588,0,0,85.14395,84.151505,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.012855,31.690804,26.537937,22.846167,
5.13484,633.424953,601.98476,173.850367,0.350772,0,0,85.025634,84.072786,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.034784,31.662226,26.560183,22.817493,
5.13546,633.26045,600.17595,173.686258,0,0,0,84.933611,84.190865,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,23.998435,31.667656,26.537937,22.81503,
5.13608,628.818862,598.696014,173.817545,0,0,0,85.262265,84.295824,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.040392,31.717,26.578721,22.843112,
5.1367,631.121907,604.944632,174.244228,0.612403,0,0,85.038781,84.348303,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.029878,31.661369,26.542747,22.827938,
5.13732,636.057006,598.202702,173.522149,0.056438,0,0,85.051927,84.374543,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.019664,31.657463,26.565293,22.826756,
5.13794,634.24747,598.531576,173.653436,0.350772,0,0,85.20968,84.505742,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.030378,31.702902,26.549962,22.818676,
5.13856,635.234489,602.313635,174.178584,0,0,0,85.012488,84.400783,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,23.989924,31.661369,26.562287,22.80429,
5.13918,631.286411,603.464696,172.997001,0.579699,0,0,84.828442,84.269584,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.030679,31.715,26.540843,22.863411,
5.146,630.628398,599.353763,173.259575,0,1.667969,0,85.038781,84.361423,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.031179,31.683755,26.553269,22.833259,
5.14662,634.905483,597.70939,173.35804,0.154549,2.521329,0,85.117657,84.322063,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.027975,31.659273,26.533428,22.846068,
5.14724,633.589457,600.833699,174.211406,0.448884,1.110002,0,85.104511,84.427022,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.000738,31.678706,26.551465,22.84863,
5.14786,635.069986,600.011512,173.653436,0.154549,0.584857,0,84.881027,84.203985,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.028676,31.685755,26.577518,22.82981,
5.14848,631.779921,599.847075,173.883188,0.710515,0.748965,0,85.025634,84.230224,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.023068,31.658892,26.555974,22.831682,
5.1491,630.957404,601.162573,173.981654,0,0,0,85.104511,84.361423,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.031179,31.677087,26.551064,22.866071,
5.14972,633.095947,601.327011,173.587793,0.645107,0,0,85.038781,84.348303,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,23.999637,31.666608,26.585034,22.854838,
5.15034,633.424953,597.873827,174.047297,0.023734,0,0,85.038781,84.217104,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.01666,31.672038,26.537637,22.85001,
5.15096,635.892503,601.327011,173.817545,0.187253,0,0,85.249119,84.190865,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.023068,31.666513,26.542146,22.843605,
5.15158,632.76694,602.971384,173.325219,0.089142,0,0,85.130804,84.243344,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,-102350.9433,24.033583,31.670419,26.567297,22.845477,
5.1584,631.779921,600.011512,173.587793,0.219957,0,0,85.170242,84.545101,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.00945,31.66537,26.54926,22.833358,
5.15902,633.918463,596.722766,173.489327,0.089142,1.996184,0,85.025634,84.70254,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.010752,31.668704,26.561385,22.844196,
5.15964,635.398993,597.380515,173.817545,0.383476,2.554151,0,85.14395,84.741899,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,23.998836,31.662131,26.532426,22.854444,
5.16026,638.853562,599.682638,173.620614,0.023734,3.505977,0,85.117657,84.794379,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.012654,31.662417,26.530622,22.847547,
5.16088,633.095947,598.531576,173.784723,0.023734,4.096765,0,84.97305,84.505742,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.051907,31.657654,26.549862,22.84124,
5.1615,630.463894,601.491448,174.047297,0.383476,3.210582,0,85.091365,84.387663,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.012755,31.64508,26.536033,22.815523,
5.16212,634.411973,598.367139,173.653436,0,3.505977,0,85.130804,84.361423,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.025672,31.641746,26.525712,22.8574,
5.16274,635.563496,600.998136,173.71908,0.285365,2.816724,0,85.130804,84.427022,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.026874,31.654034,26.506874,22.823011,
5.16336,632.602437,599.682638,173.587793,0.318069,2.685437,0,85.157096,84.374543,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.030979,31.655844,26.538538,22.837595,
5.16398,633.095947,604.615757,173.489327,0.121845,0.289463,0,85.065073,84.295824,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.015759,31.655653,26.545252,22.821139,
5.1708,632.437934,600.340387,173.686258,0,0,0,85.104511,84.387663,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.018362,31.653844,26.528317,22.830993,
5.17142,631.121907,600.669261,173.883188,0,0,0,84.999342,84.322063,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.006346,31.671752,26.523508,22.832668,
5.17204,634.24747,597.216078,173.91601,0,0,0,85.130804,84.400783,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.008148,31.661845,26.535332,22.84193,
5.17266,636.221509,598.860451,173.686258,0.350772,0,0,85.235973,84.610701,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.057014,31.664322,26.52952,22.81838,
5.17328,633.75396,601.98476,174.080119,0,0,0,84.946758,84.427022,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.036787,31.656701,26.533829,22.825573,
5.1739,630.299391,600.17595,173.817545,0,0,0,85.091365,84.440142,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.053209,31.649557,26.547958,22.842324,
5.17452,632.27343,599.5182,173.325219,0.514292,0.092533,0,85.130804,84.492622,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.040993,31.635554,26.52451,22.849813,
5.17514,635.234489,600.011512,173.883188,0.285365,0.355106,0,85.065073,84.492622,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.011052,31.659273,26.493847,22.831978,
5.17576,636.057006,599.189326,173.948832,0.089142,2.619794,0,85.025634,84.63694,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.00905,31.66175,26.534831,22.843704,
5.17638,633.589457,598.038264,173.620614,0.252661,2.488508,0,85.262265,84.68942,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.031179,31.640412,26.540342,22.835919,
5.1832,634.411973,600.833699,173.456506,0.285365,0,0,84.97305,84.322063,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.037788,31.648985,26.539039,22.808133,
5.18382,629.641378,601.162573,173.226753,0.252661,0,0,85.104511,84.256464,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.031179,31.668323,26.546455,22.827544,
5.18444,633.424953,601.820323,173.850367,0.448884,0,0,84.999342,84.059666,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.048803,31.65432,26.548258,22.85405,
5.18506,638.031045,596.393891,173.489327,0.121845,0,0,85.065073,84.112146,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.013856,31.661274,26.535532,22.817691,
5.18568,635.069986,598.860451,173.948832,0.187253,0,0,85.235973,84.374543,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.019864,31.65051,26.506874,22.812862,
5.1863,632.108927,603.464696,173.686258,0.023734,0,0,85.038781,84.085906,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.038589,31.685184,26.541044,22.842521,
5.18692,632.437934,600.833699,172.997001,0.514292,0,0,85.065073,84.269584,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.004143,31.645461,26.511683,22.839664,
5.18754,631.944424,599.682638,173.91601,0,0,0,85.051927,84.348303,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.027174,31.660988,26.529821,22.810793,
5.18816,636.221509,603.629133,173.883188,0.448884,0,0,85.104511,84.387663,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.018863,31.660607,26.508878,22.814636,
5.18878,634.24747,599.847075,173.259575,0.154549,0,0,85.117657,84.440142,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,23.989423,31.673086,26.530722,22.816607,
5.1956,636.879522,596.229454,173.128288,0.219957,3.670084,0,85.078219,84.413902,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.030078,31.688137,26.557678,22.818873,
5.19622,631.779921,601.820323,173.390862,0.285365,1.996184,0,85.130804,84.374543,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.048603,31.675563,26.535532,22.81434,
5.19684,628.160849,598.202702,174.014475,0.023734,2.652616,0,84.97305,84.295824,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.008449,31.670704,26.540142,22.822519,
5.19746,635.069986,598.860451,173.620614,0.285365,0.584857,0,85.038781,84.243344,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.025772,31.673562,26.52471,22.825179,
5.19808,635.234489,598.531576,173.751901,0,1.503861,0,85.104511,84.230224,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,-102351.2313,24.026473,31.707093,26.528818,22.819858,
