X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
4.0703,456.748541,428.996805,72.20159,0.023734,0.289463,0,87.510255,86.604921,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.570398,23.475221,17.487321,16.492661,
4.07092,458.393572,428.339057,72.825202,0.546995,0.552035,0,87.549694,86.723,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.532747,23.450835,17.474194,16.48399,
4.07154,460.696615,426.859123,72.59545,0.023734,0.322284,0,87.457671,86.68364,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.557681,23.470363,17.466078,16.494533,
4.07216,459.709596,428.339057,72.332877,0.350772,0,0,87.444525,86.68364,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.506011,23.467695,17.466479,16.490591,
4.07278,458.064566,428.832368,72.825202,0.089142,0,0,87.589132,86.749239,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.562187,23.471506,17.481309,16.476797,
4.0796,454.774504,427.187997,72.39852,0.187253,0,0,87.56284,86.906678,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.510217,23.485414,17.473593,16.478373,
4.08022,457.735559,428.339057,72.562628,0.546995,0,0,87.602279,86.985397,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.553075,23.489414,17.493434,16.494533,
4.08084,460.532112,428.832368,72.365699,0,0,0,87.56284,86.959157,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.556379,23.476554,17.478904,16.495321,
4.08146,462.999658,427.187997,72.661093,0.514292,2.061827,0,87.575986,87.182195,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.537454,23.482365,17.496139,16.46645,
4.08208,458.393572,428.17462,72.759558,0,3.144939,0,87.602279,87.024757,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.537654,23.462075,17.466679,16.482512,
4.0827,458.393572,426.694686,72.39852,0.252661,2.521329,0,87.444525,86.946038,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.544964,23.484842,17.468883,16.473939,
4.08332,458.393572,428.339057,72.726737,0.350772,4.62191,0,87.457671,86.854198,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.532247,23.487223,17.48652,16.509806,
4.08394,459.709596,428.339057,72.529807,0.874034,2.685437,0,87.510255,86.854198,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.548569,23.470363,17.518886,16.497883,
4.08456,460.038603,426.036937,72.135947,0.056438,3.079296,0,87.444525,86.788599,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.544864,23.462647,17.503354,16.502514,
4.08518,458.722578,429.654554,72.890845,0.285365,3.210582,0,87.510255,86.788599,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.536552,23.468839,17.485918,16.50212,
4.092,459.709596,429.490117,72.825202,0.285365,0,0,87.523402,86.70988,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.559183,23.452835,17.487922,16.483891,
4.09262,457.077547,424.392566,72.890845,0.285365,0,0,87.760032,86.985397,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.533348,23.493415,17.482612,16.504977,
4.09324,461.025621,426.530248,72.267234,0.448884,0,0,87.641717,86.985397,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.54987,23.45817,17.45716,16.504879,
4.09386,462.835155,429.32568,72.562628,0.252661,0,0,87.418232,86.749239,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.544163,23.499226,17.490327,16.506751,
4.09448,457.571056,429.32568,72.825202,0.84133,0,0,87.589132,86.880438,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.520831,23.465695,17.484315,16.484778,
4.0951,456.090529,428.339057,72.135947,0.252661,0,0,87.470817,86.880438,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.537654,23.476078,17.469986,16.489212,
4.09572,457.077547,428.010183,72.693915,0.448884,0,0,87.39194,86.841079,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.572501,23.460361,17.46247,16.519659,
4.09634,460.861118,427.187997,73.022131,0.023734,0,0,87.497109,86.919798,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.553976,23.464742,17.491931,16.512959,
4.09696,462.999658,425.050314,72.365699,0.121845,0.617678,0,87.56284,87.024757,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.575204,23.481317,17.494937,16.501627,
4.09758,460.203106,426.694686,72.628272,0,0,0,87.483963,86.841079,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.54977,23.489414,17.482111,16.496405,
4.1044,457.900062,429.818991,72.529807,0.546995,0.092533,0,87.654863,86.788599,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.560885,23.501893,17.480106,16.509609,
4.10502,456.748541,431.627799,72.693915,0,0.223819,0,87.510255,86.6574,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.567995,23.479126,17.464174,16.487931,
4.10564,460.038603,425.379189,72.332877,0.285365,0,0,87.641717,86.762359,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.54236,23.488081,17.503154,16.493153,
4.10626,462.506149,429.161242,72.759558,0.219957,0,0,87.483963,86.499962,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.557581,23.481032,17.472391,16.511185,
4.10688,458.558075,430.476739,72.628272,0.514292,0,0,87.470817,86.539321,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.558983,23.477126,17.482912,16.485468,
4.1075,456.419535,429.983428,72.168769,0.481588,0,0,87.602279,86.67052,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.558181,23.465981,17.501951,16.520644,
4.10812,456.748541,428.17462,73.18624,0.252661,0,0,87.470817,86.6574,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.571499,23.48027,17.500648,16.513649,
4.10874,459.216087,428.996805,72.562628,0.383476,0,0,87.523402,86.762359,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.573702,23.471029,17.48161,16.530695,
4.10936,461.683633,427.187997,72.628272,0.154549,0,0,87.470817,86.749239,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.591126,23.50256,17.503554,16.504386,
4.10998,462.999658,424.228129,72.98931,0.285365,0,0,87.39194,86.762359,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.554977,23.490748,17.493634,16.519659,
4.1168,457.077547,424.72144,72.59545,0.089142,4.753196,0,87.56284,86.946038,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.549069,23.492844,17.474094,16.5169,
4.11742,456.584038,432.943296,72.661093,0.481588,2.160292,0,87.39194,86.788599,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.552474,23.499702,17.462871,16.521137,
4.11804,458.722578,425.8725,72.431342,0.154549,3.37469,0,87.575986,86.906678,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.546265,23.456264,17.475697,16.514831,
4.11866,461.51913,423.405943,72.923666,0.285365,3.735728,0,87.615425,86.946038,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.54216,23.475411,17.477902,16.52833,
4.11928,462.01264,429.654554,72.628272,0,1.208467,0,87.470817,86.69676,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.565091,23.457598,17.478102,16.521236,
4.1199,457.24205,429.32568,72.234412,0.514292,1.832076,0,87.549694,86.749239,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.562988,23.4676,17.464274,16.529414,
4.12052,459.874099,424.228129,73.284704,0,0.322284,0,87.681155,86.775479,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.574103,23.475697,17.456959,16.494237,
4.12114,459.38059,426.859123,72.726737,0.252661,0,0,87.431379,86.6574,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.577908,23.475602,17.481409,16.527049,
4.12176,462.01264,427.02356,72.332877,0.350772,1.110002,0,87.641717,86.814839,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.580912,23.453692,17.471288,16.504386,
4.12238,463.328664,427.681308,72.79238,0.383476,0.02689,0,87.641717,86.827959,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.556179,23.457884,17.482812,16.499755,
4.1292,460.038603,424.557003,72.726737,0.252661,0.322284,0,87.615425,86.932918,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.568696,23.463599,17.45275,16.51089,
4.12982,458.229069,426.859123,72.825202,0.187253,0,0,87.628571,86.972277,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.574904,23.447596,17.44283,16.534144,
4.13044,458.393572,429.161242,72.496985,0.056438,0.190998,0,87.365648,86.775479,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.553475,23.458646,17.48201,16.498967,
4.13106,462.177143,421.926009,72.890845,0,1.339753,0,87.523402,87.024757,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.556079,23.431592,17.44764,16.51089,
4.13168,462.999658,426.694686,72.759558,0.448884,2.193114,0,87.523402,87.195315,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.571599,23.449215,17.478503,16.524684,
4.1323,462.670652,427.187997,72.628272,0,3.965479,0,87.444525,87.090356,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.565692,23.443976,17.470687,16.500938,
4.13292,459.709596,426.036937,73.18624,0.252661,3.702906,0,87.523402,87.050997,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.553876,23.437213,17.470687,16.553259,
4.13354,460.696615,423.734817,73.087775,0,3.899835,0,87.654863,86.972277,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.550972,23.453597,17.469785,16.521039,
4.13416,462.999658,427.516871,72.332877,0.350772,2.718259,0,87.39194,86.762359,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.576406,23.435784,17.470186,16.526458,
4.13478,463.164161,426.859123,73.054953,0.187253,3.276226,0,87.681155,86.946038,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.536552,23.440356,17.45746,16.489212,
4.1416,460.696615,428.996805,72.39852,0.481588,0,0,87.39194,86.552441,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.533648,23.452454,17.456558,16.532272,
4.14222,456.913044,428.339057,72.79238,0.448884,0,0,87.602279,86.814839,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.574603,23.393775,17.432309,16.485665,
4.14284,456.090529,432.121111,72.004661,0.219957,0,0,87.56284,86.867318,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.559884,23.425877,17.473794,16.509313,
4.14346,459.051584,428.832368,72.923666,0.154549,0,0,87.431379,86.762359,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.559784,23.443785,17.459665,16.512565,
4.14408,462.341646,423.57038,73.054953,0,0,0,87.523402,86.932918,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.520831,23.423495,17.449945,16.51828,
4.1447,463.822174,427.681308,72.562628,0.481588,0,0,87.457671,86.867318,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.547968,23.416923,17.450346,16.522024,
4.14532,457.900062,431.134488,72.496985,0.154549,0,0,87.286771,86.73612,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.554777,23.445119,17.459665,16.507638,
4.14594,457.077547,428.339057,72.59545,0.710515,0.02689,0,87.602279,86.946038,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.5722,23.465314,17.456959,16.515619,
4.14656,459.545093,426.530248,72.300055,0.252661,0,0,87.510255,86.919798,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.553175,23.459122,17.461068,16.521334,
4.14718,462.670652,428.832368,72.956488,0.448884,0.617678,0,87.523402,86.906678,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.552474,23.437784,17.448742,16.518477,
4.154,460.696615,430.147865,72.562628,0.318069,0,0,87.457671,86.723,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.554677,23.451597,17.426697,16.518378,
4.15462,458.064566,429.32568,72.496985,0.481588,0,0,87.431379,86.67052,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.556179,23.446072,17.461068,16.519265,
4.15524,456.255032,427.516871,72.365699,0,0,0,87.523402,86.788599,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.555177,23.474554,17.492331,16.492759,
4.15586,458.887081,428.667931,72.79238,0.219957,0,0,87.510255,86.762359,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.535952,23.429878,17.485217,16.518674,
4.15648,462.01264,427.681308,73.087775,0.121845,0,0,87.339356,86.473722,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.54236,23.452168,17.475898,16.511185,
4.1571,463.164161,422.41932,72.464164,0.448884,0,0,87.510255,86.604921,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.562087,23.436832,17.472391,16.508426,
4.15772,459.874099,430.805614,72.956488,0.481588,0,0,87.431379,86.618041,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.561786,23.422543,17.479405,16.531582,
4.15834,456.913044,428.832368,72.628272,0.089142,0,0,87.536548,86.762359,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.52754,23.444262,17.461769,16.512466,
4.15896,458.722578,427.02356,72.431342,0.383476,0,0,87.602279,86.854198,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.544563,23.437022,17.45756,16.518871,
4.15958,465.631708,425.214751,72.956488,0.023734,0,0,87.536548,86.867318,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.548769,23.437117,17.45736,16.534144,
4.1664,462.177143,427.352434,72.693915,0.285365,4.031122,0,87.575986,87.142836,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.541159,23.482842,17.476299,16.502021,
4.16702,461.683633,428.339057,73.153418,0,3.505977,0,87.457671,86.854198,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.578909,23.455026,17.498444,16.512663,
4.16764,460.861118,424.72144,72.562628,0.154549,2.127471,0,87.536548,86.788599,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.550071,23.439499,17.463773,16.513747,
4.16826,457.406553,426.201374,73.022131,0,3.046475,0,87.575986,86.814839,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.559283,23.462266,17.469585,16.50685,
4.16888,461.354627,429.161242,72.923666,0.187253,1.864898,0,87.602279,86.932918,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.547066,23.462361,17.491129,16.513353,
4.1695,462.835155,423.405943,72.365699,0,1.667969,0,87.523402,86.906678,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.566192,23.474649,17.48682,16.534045,
4.17012,460.532112,427.516871,72.693915,0.612403,1.27411,0,87.575986,86.73612,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.553075,23.456645,17.475096,16.522812,
4.17074,456.419535,432.778859,72.496985,0.318069,0,0,87.431379,86.6574,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.543161,23.479126,17.490628,16.531779,
4.17136,455.268013,428.339057,72.135947,0.546995,0.45357,0,87.510255,86.73612,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.553275,23.446262,17.473293,16.501332,
4.17198,459.051584,426.365811,72.956488,0.121845,0,0,87.510255,86.749239,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.546165,23.442928,17.478904,16.536114,
4.1788,459.709596,426.036937,72.726737,0.350772,0,0,87.483963,86.867318,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.563288,23.473792,17.48682,16.521827,
4.17942,461.51913,430.312302,72.562628,0.448884,0.02689,0,87.602279,86.959157,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.540658,23.486842,17.522493,16.526359,
4.18004,456.584038,428.339057,72.431342,0.023734,0,0,87.483963,86.946038,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.537654,23.467505,17.50155,16.496701,
4.18066,457.406553,425.8725,72.79238,0.350772,0.420749,0,87.641717,86.985397,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.535451,23.467029,17.480407,16.514634,
4.18128,459.38059,427.681308,72.890845,0,1.011537,0,87.483963,87.090356,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.560084,23.464838,17.502552,16.510988,
4.1819,464.644689,426.036937,72.39852,0.350772,2.718259,0,87.418232,87.064116,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.568595,23.487414,17.488924,16.526951,
4.18252,460.861118,424.228129,72.661093,0,3.768549,0,87.470817,87.116596,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.539857,23.47503,17.474796,16.529315,
4.18314,458.229069,429.983428,72.562628,0.383476,3.210582,0,87.602279,87.103476,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.546966,23.476936,17.48662,16.511776,
4.18376,458.722578,428.339057,72.464164,0,3.932657,0,87.405086,86.827959,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.545464,23.468076,17.489325,16.50281,
4.18438,462.01264,422.41932,72.98931,0.285365,2.685437,0,87.589132,86.854198,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.559884,23.485223,17.50606,16.497489,
4.1912,461.354627,427.02356,72.759558,0.546995,0,0,87.575986,86.6574,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.525838,23.460456,17.471689,16.483694,
4.19182,462.506149,427.845745,72.98931,0,0,0,87.720594,86.788599,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.545665,23.48408,17.466078,16.495124,
4.19244,459.051584,429.32568,72.431342,0.285365,0,0,87.602279,86.827959,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.547767,23.492367,17.513876,16.498967,
4.19306,459.216087,424.063692,73.087775,0,0,0,87.470817,86.814839,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.515825,23.484937,17.470888,16.505569,
4.19368,460.696615,425.379189,72.923666,0.318069,0,0,87.654863,86.959157,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,-102241.698,17.551773,23.477507,17.465276,16.504682,
