X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
0.16244,454.939007,418.143955,121.040221,0.448884,0,0,82.304384,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.498864,28.752741,23.080764,21.132356,
0.16306,452.96497,420.610512,121.204329,0.252661,0,0,82.514722,81.789929,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.498764,28.761029,23.075955,21.144476,
0.16368,449.510406,421.268261,120.64636,0.023734,0,0,82.278091,81.71121,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.478136,28.760552,23.086877,21.155413,
0.1643,450.661927,417.979518,121.302794,0.318069,0,0,82.370114,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.486347,28.750645,23.060323,21.172755,
0.16492,453.787486,419.295015,120.974577,0.121845,1.011537,0,82.370114,81.776809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.487048,28.748359,23.070443,21.146249,
0.16554,453.129473,422.583758,120.580717,0.350772,0.256641,0,82.304384,81.750569,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.481541,28.755694,23.070143,21.140042,
0.16616,452.306958,418.143955,121.269973,0,1.667969,0,82.264945,81.789929,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.493857,28.744644,23.060122,21.162705,
0.16678,451.977952,418.966141,120.974577,0.350772,2.094649,0,82.448991,81.789929,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.484845,28.756837,23.083871,21.14418,
0.1736,450.661927,419.952764,121.302794,0,0.092533,0,82.527868,81.750569,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.483944,28.750931,23.061325,21.11866,
0.17422,456.584038,420.610512,120.580717,0.219957,0.748965,0,82.55416,81.750569,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.489051,28.769126,23.094994,21.122995,
0.17484,453.458479,418.47283,121.040221,0.154549,0,0,82.448991,81.580011,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.479538,28.77265,23.033768,21.135608,
0.17546,452.800467,418.308393,120.974577,0.318069,0,0,82.396407,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.484244,28.761029,23.057817,21.108116,
0.17608,451.155436,421.761572,120.580717,0,0,0,82.475283,81.73745,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.509078,28.774841,23.056916,21.131469,
0.1767,451.155436,420.281638,121.073042,0.285365,0,0,82.330676,81.645611,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.505373,28.790654,23.064331,21.128415,
0.17732,452.471461,416.17071,121.237151,0.089142,0,0,82.475283,81.789929,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.472429,28.769888,23.061024,21.11462,
0.17794,454.774504,419.459452,120.580717,0.252661,0,0,82.448991,81.829289,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.514685,28.767125,23.074351,21.141421,
0.17856,453.622982,420.939386,120.941756,0.41618,0,0,82.31753,81.72433,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.483644,28.776079,23.046795,21.115211,
0.17918,451.484442,416.664021,120.941756,0,0,0,82.396407,81.763689,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.490353,28.778461,23.072247,21.127232,
0.186,451.813449,421.926009,120.843291,0.383476,0.552035,0,82.291238,81.553772,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.498263,28.788177,23.056815,21.116985,
0.18662,453.129473,419.623889,120.679182,0.023734,1.864898,0,82.396407,81.645611,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.504672,28.773507,23.057817,21.098263,
0.18724,456.419535,419.623889,121.007399,0.318069,0.781786,0,82.396407,81.566891,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.492956,28.75798,23.06874,21.09777,
0.18786,454.610001,419.130578,121.105864,0.056438,0.6505,0,82.264945,81.527532,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.470626,28.789416,23.05882,21.123783,
0.18848,454.774504,420.610512,120.515074,0.743218,0,0,82.31753,81.527532,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.472429,28.787511,23.041684,21.107624,
0.1891,449.016896,420.774949,121.007399,0,0,0,82.291238,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.48855,28.788368,23.061024,21.098362,
0.18972,452.306958,418.801704,120.810469,0,0,0,82.264945,81.501292,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.482742,28.777604,23.055312,21.119152,
0.19034,455.761522,416.335147,120.908934,0.023734,0.683321,0,82.409553,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.506374,28.767982,23.029159,21.078655,
0.19096,455.10351,421.432698,121.105864,0.448884,0.45357,0,82.435845,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.48825,28.787034,23.065233,21.103682,
0.19158,452.635964,421.761572,120.44943,0,0,0,82.330676,81.65873,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.47363,28.812183,23.057116,21.114324,
0.1984,451.319939,419.623889,121.105864,0.252661,0.092533,0,82.264945,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.477936,28.815326,23.048999,21.078063,
0.19902,449.674909,420.610512,120.383787,0.41618,0,0,82.186068,81.566891,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.503671,28.783605,23.078961,21.092055,
0.19964,453.622982,418.801704,121.204329,0,2.094649,0,82.291238,81.73745,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.523197,28.825804,23.077758,21.079936,
0.20026,455.761522,422.748195,121.138686,0.252661,1.438218,0,82.238653,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.507976,28.820375,23.052006,21.098362,
0.20088,454.116492,418.801704,120.941756,0,1.70079,0,82.212361,81.566891,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.495459,28.827805,23.059922,21.10654,
0.2015,450.990933,421.103823,121.269973,0.154549,2.127471,0,82.356968,81.645611,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.502169,28.815231,23.061525,21.078556,
0.20212,448.358884,423.077069,120.810469,0,1.142823,0,82.278091,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.504972,28.827995,23.059321,21.102204,
0.20274,453.458479,418.308393,120.613539,0.318069,1.503861,0,82.199215,81.501292,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.492956,28.801799,23.058018,21.084567,
0.20336,453.787486,417.157333,121.171507,0,1.011537,0,82.330676,81.580011,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.499966,28.830377,23.089282,21.077275,
0.20398,454.445498,424.392566,120.547895,0.579699,0.190998,0,82.133484,81.343854,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.509679,28.839331,23.045392,21.063579,
0.2108,452.471461,422.090446,121.040221,0.285365,0.059712,0,82.448991,81.68497,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.544626,28.822756,23.072147,21.084468,
0.21142,449.839412,420.281638,120.580717,0,0,0,82.264945,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.501568,28.810754,23.067036,21.088705,
0.21204,451.813449,420.610512,121.204329,0.350772,0,0,82.251799,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.514485,28.820089,23.075955,21.090577,
0.21266,453.622982,420.281638,121.040221,0,0,0,82.370114,81.71121,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.489652,28.815898,23.062627,21.09176,
0.21328,454.280995,419.130578,120.547895,0.448884,0,0,82.291238,81.632491,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.498564,28.811611,23.090584,21.09777,
0.2139,451.977952,418.143955,121.171507,0.187253,0,0,82.172922,81.566891,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.507776,28.834568,23.087478,21.113733,
0.21452,450.661927,420.610512,120.777647,0.546995,0,0,82.356968,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.479638,28.822089,23.077758,21.094322,
0.21514,452.306958,417.979518,120.810469,0,1.241288,0,82.199215,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.473029,28.798465,23.066235,21.084961,
0.21576,455.761522,419.459452,121.237151,0.350772,0.355106,0,82.264945,81.65873,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.503671,28.851905,23.075053,21.089789,
0.21638,454.939007,420.610512,120.810469,0,2.488508,0,82.38326,81.881768,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.517589,28.825042,23.067638,21.108314,
0.2232,453.293976,420.446075,120.941756,0.350772,0,0,82.278091,81.370093,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.49566,28.811325,23.085374,21.108511,
0.22382,449.674909,420.281638,120.64636,0.285365,0.6505,0,82.212361,81.488172,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.496661,28.81504,23.082768,21.102007,
0.22444,450.168418,419.623889,121.040221,0.285365,0.355106,0,82.172922,81.343854,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.501367,28.807515,23.072147,21.090577,
0.22506,452.800467,421.761572,120.712004,0.023734,0,0,82.264945,81.435693,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.509578,28.799037,23.094593,21.103387,
0.22568,454.774504,420.117201,120.679182,0.285365,0.092533,0,82.38326,81.501292,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.515186,28.815802,23.068239,21.078261,
0.2263,450.990933,420.117201,121.138686,0.023734,0,0,82.330676,81.580011,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.528704,28.832473,23.062627,21.116689,
0.22692,451.484442,419.130578,120.580717,0.219957,0,0,82.38326,81.619371,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.508377,28.806276,23.045893,21.109397,
0.22754,450.990933,421.597135,120.777647,0.448884,0,0,82.251799,81.580011,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.497162,28.818946,23.048298,21.109299,
0.22816,454.116492,419.952764,121.007399,0.154549,0,0,82.238653,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.500166,28.824376,23.062627,21.069491,
0.22878,454.280995,418.143955,120.744826,0.383476,0,0,82.370114,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.517189,28.812087,23.05421,21.116788,
0.2356,453.129473,421.432698,121.040221,0.023734,0.519214,0,82.251799,81.566891,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.485947,28.804657,23.070944,21.113634,
0.23622,449.674909,421.597135,120.44943,0.448884,1.372574,0,82.396407,81.619371,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.509879,28.803228,23.037776,21.115211,
0.23684,452.471461,418.308393,121.073042,0,1.175645,0,82.370114,81.606251,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.475833,28.774365,23.043087,21.097179,
0.23746,453.129473,421.432698,121.040221,0.41618,0,0,82.264945,81.527532,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.535613,28.813897,23.080664,21.0958,
0.23808,452.471461,418.308393,120.876112,0,1.471039,0,82.448991,81.632491,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.517389,28.780842,23.058419,21.14822,
0.2387,452.800467,421.926009,121.105864,0.187253,0.125355,0,82.475283,81.71121,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.501367,28.808753,23.046895,21.090774,
0.23932,452.471461,420.610512,120.679182,0,0,0,82.31753,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.484645,28.791226,23.061224,21.12132,
0.23994,450.990933,421.432698,121.040221,0.41618,0,0,82.55416,81.789929,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.477035,28.797132,23.074051,21.109102,
0.24056,452.142455,421.597135,121.073042,0.023734,0.059712,0,82.541014,81.803049,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.526902,28.786082,23.062327,21.130878,
0.24118,455.432516,418.801704,120.580717,0.285365,0,0,82.304384,81.514412,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.471527,28.775603,23.074652,21.121813,
0.248,453.951989,417.815081,120.876112,0.252661,0,0,82.343822,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.48835,28.772555,23.054611,21.149107,
0.24862,452.471461,421.597135,120.744826,0.154549,0.519214,0,82.199215,81.580011,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.486247,28.786272,23.050703,21.153935,
0.24924,450.661927,421.432698,121.204329,0.383476,0.059712,0,82.409553,81.73745,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.479538,28.757409,23.04419,21.136297,
0.24986,450.82643,420.446075,120.613539,0,1.405396,0,82.238653,81.750569,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.497162,28.771793,23.07365,21.098263,
0.25048,454.610001,417.815081,120.843291,0.546995,1.733612,0,82.343822,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.473129,28.757314,23.050202,21.112452,
0.2511,454.939007,420.281638,121.138686,0.056438,1.963363,0,82.475283,81.776809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.466621,28.772174,23.068539,21.144082,
0.25172,453.293976,421.432698,120.712004,0.350772,1.733612,0,82.475283,81.776809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.505974,28.78551,23.03467,21.1227,
0.25234,451.155436,417.486207,120.908934,0,1.07718,0,82.31753,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.455105,28.743025,23.063429,21.116788,
0.25296,452.471461,421.432698,121.040221,0.285365,1.372574,0,82.448991,81.71121,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.477335,28.741786,23.063529,21.100431,
0.25358,455.926026,419.623889,120.810469,0,0.584857,0,82.435845,81.632491,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.489451,28.767506,23.030061,21.10989,
0.2604,453.458479,415.677399,120.482252,0.089142,0,0,82.38326,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.496361,28.755885,23.062026,21.137874,
0.26102,453.458479,418.308393,120.712004,0.579699,0,0,82.38326,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.485046,28.731308,23.040282,21.145363,
0.26164,449.016896,422.254883,120.941756,0.089142,0,0,82.356968,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.494859,28.771221,23.033367,21.139056,
0.26226,447.536369,421.432698,120.580717,0.252661,0,0,82.435845,81.803049,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.477936,28.751693,23.045993,21.154428,
0.26288,454.280995,416.17071,120.941756,0,0,0,82.38326,81.750569,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.485646,28.755599,23.076355,21.120138,
0.2635,456.255032,419.952764,121.204329,0.448884,0,0,82.251799,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.499565,28.769316,23.065934,21.120827,
0.26412,453.129473,419.952764,120.44943,0,0.519214,0,82.356968,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.494158,28.744739,23.065734,21.165267,
0.26474,452.142455,419.295015,121.269973,0.481588,0,0,82.172922,81.632491,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.505673,28.74312,23.065333,21.138958,
0.26536,451.155436,420.446075,120.908934,0.056438,1.044359,0,82.225507,81.619371,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.502469,28.740453,23.069341,21.143096,
0.26598,453.129473,420.610512,120.580717,0.285365,1.044359,0,82.278091,81.69809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.499365,28.766268,23.08848,21.150782,
0.2728,455.432516,419.952764,120.712004,0,0.781786,0,82.343822,81.540652,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.501668,28.74693,23.069642,21.14556,
0.27342,454.774504,417.486207,120.876112,0.546995,0.190998,0,82.38326,81.632491,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.515086,28.775984,23.079963,21.139943,
0.27404,451.813449,424.228129,121.335616,0,0,0,82.409553,81.606251,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.487449,28.769697,23.097499,21.149304,
0.27466,450.332921,424.228129,120.416609,0.285365,0.584857,0,82.370114,81.593131,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.471828,28.740929,23.070944,21.17916,
0.27528,452.96497,416.664021,121.138686,0.448884,0,0,82.501576,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.48094,28.756361,23.061024,21.143195,
0.2759,455.926026,419.295015,121.105864,0,0,0,82.48843,81.71121,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.487248,28.740357,23.061224,21.139549,
0.27652,453.951989,420.281638,120.712004,0,0,0,82.396407,81.68497,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.461714,28.750264,23.069842,21.127232,
0.27714,451.813449,420.281638,120.941756,0.481588,0,0,82.448991,81.72433,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.514886,28.754742,23.040482,21.150782,
0.27776,450.332921,418.637267,120.974577,0.056438,0,0,82.435845,81.71121,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.474632,28.768364,23.085374,21.149797,
0.27838,450.332921,419.459452,120.547895,0.056438,0,0,82.396407,81.776809,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.468924,28.74693,23.087578,21.16842,
0.2852,453.622982,421.761572,120.679182,0.41618,1.766433,0,82.38326,81.750569,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.462816,28.75055,23.093691,21.13009,
0.28582,453.129473,416.992896,121.105864,0.056438,1.799255,0,82.343822,81.67185,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.48825,28.755789,23.098801,21.140633,
0.28644,454.445498,419.623889,121.073042,0.514292,1.011537,0,82.475283,81.68497,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,-101718.3201,23.473931,28.778842,23.070243,21.132553,
